,Unnamed: 0,Wind speed (m/s),Power (kW),Blade angle (pitch position) A (°),Rotor speed (RPM)
15451,20434,5.936869931,448.5096939,0.0,11.20620967
15452,20435,6.190173769,510.9533493,0.0,11.65063664
15453,20436,5.706026614,454.2093872,0.0,11.24173589
15454,20437,5.932025027,387.6580292,0.0,10.73608996
15455,20438,6.21692214,407.5150711,0.0,10.89175437
15456,20439,5.567290378,339.3935699,0.0,10.2941532
15457,20440,4.784491277,200.9810616,0.0,8.923568219
15458,20441,4.552794063,199.1105042,0.0,8.904472679
15459,20442,4.66940366,169.9347572,0.0,8.545386538
15460,20443,4.70133121,157.0718094,0.0,8.378816485
15461,20444,4.871011066,170.7121147,0.0,8.550887614
15462,20445,4.68211906,166.8743042,0.0,8.507406414
15463,20446,3.970469844,103.8293787,0.147500002,8.144372374
15464,20447,3.942199242,120.686903,0.122500002,8.149792537
15465,20448,4.502842391,168.9407738,0.0,8.517886072
15466,20449,4.775414228,215.2962395,0.0,9.079028249
15467,20450,4.908265924,228.5258003,0.0,9.240077958
15468,20451,4.871066689,230.8615448,0.0,9.261102945
15469,20452,4.893044639,274.6913696,0.0,9.703192502
15470,20453,5.437167287,339.898761,0.0,10.33964941
15471,20454,5.10307951,251.78144,0.0,9.475022167
15472,20455,5.468222332,236.1500053,0.0,9.31388931
15473,20456,4.913871872,239.9290047,0.0,9.30742228
15474,20457,4.704059887,232.6526566,0.0,9.256445289
15475,20458,4.990237975,259.766346,0.0,9.552468359
15476,20459,4.971879625,224.6486084,0.0,9.191767842
15477,20460,4.906465411,242.2370979,0.0,9.370669439
15478,20461,5.653977275,330.4301559,0.0,10.21400128
15479,20462,5.715085006,409.9469376,0.0,10.89613603
15480,20463,6.211631918,433.291153,0.0,11.0568767
15481,20464,5.579151785,386.6688217,0.0,10.70126519
15482,20465,5.64683075,412.2085785,0.0,10.90170246
15483,20466,5.605900383,388.8558075,0.0,10.70926416
15484,20467,5.607106948,396.7734207,0.0,10.76015313
15485,20468,5.456045341,394.5571655,0.0,10.73546818
15486,20469,6.117427278,513.6541336,0.0,11.63698067
15487,20470,6.764534616,582.4665985,0.0,12.10870537
15488,20471,6.164565696,471.3319194,0.0,11.36138737
15489,20472,5.914594722,452.5405533,0.0,11.20762731
15490,20473,5.861787495,444.2360077,0.0,11.15270132
15491,20474,6.247563589,560.5932907,0.0,11.90959087
15492,20475,6.165587224,517.681472,0.0,11.65246015
15493,20476,5.716273022,409.5452118,0.0,10.87878008
15494,20477,5.61208179,422.5089935,0.0,10.97409377
15495,20478,5.731364369,404.0470886,0.0,10.84622481
15496,20479,6.059011006,477.9879272,0.0,11.36422308
15497,20480,6.083680534,466.1103989,0.0,11.28820333
15498,20481,5.983034706,408.7737518,0.0,10.89437753
15499,20482,5.43523674,386.0184616,0.0,10.70164217
15500,20483,5.18041079,318.867366,0.0,10.14264759
15501,20484,4.323176003,201.8309181,0.0,8.89331089
15502,20485,5.555317664,337.4557327,0.0,10.15754105
15503,20486,5.335296233,306.1464021,0.0,9.952297707
15504,20487,5.369915462,331.4935043,0.0,10.26543912
15505,20488,5.42281847,316.7391632,0.0,10.0612181
15506,20489,5.051512802,285.4452881,0.0,9.745085612
15507,20490,4.734947968,229.2498135,0.101499999,9.301976904
15508,20491,5.990274143,477.6288849,0.0,11.27759738
15509,20492,5.683788729,398.4498444,0.0,10.77009554
15510,20493,4.937056482,333.6462914,0.0,10.13928947
15511,20494,5.20769757,394.0763683,0.0245,10.42124619
15512,20495,5.307054792,354.2833056,0.0,10.42903419
15513,20496,6.215864277,498.2072464,0.0,11.54253674
15514,20497,5.902287817,393.1977058,0.0,10.66701257
15515,20498,6.584181297,627.0785202,0.0,12.32719906
15516,20499,6.513124049,670.3609085,0.0,12.50520207
15517,20500,6.658654094,752.8083977,0.0245,12.44519068
15518,20501,6.737934494,707.7962997,0.0,12.55072193
15519,20502,7.831414294,1123.814258,0.0,14.52858067
15520,20503,7.002802873,857.811496,0.0,12.98744139
15521,20504,6.792359829,771.6426453,0.0,12.80448635
15522,20505,7.743335295,1029.034181,0.001,13.96938063
15523,20506,7.456600189,956.5136124,0.0,13.59853949
15524,20508,7.489251685,1039.446063,0.0175,14.20491649
15525,20513,7.441453195,1000.163589,0.0,14.05898903
15526,20514,6.727910781,836.3794754,0.0,13.43357183
15527,20515,7.21501314,944.5309753,0.089000002,13.5666309
15528,20516,8.097619081,1273.548834,0.0,14.72115232
15529,20517,8.113555507,1256.06724,0.027222223,14.4690913
15530,20521,7.479691935,943.2825317,0.0,13.85977927
15531,20522,6.375334549,646.1198082,0.0,12.30605462
15532,20526,7.219111609,943.8091324,0.0,13.9724324
15533,20542,12.34291868,2043.434497,7.781999958,15.13598388
15534,20545,11.56654191,1977.381482,6.474999996,15.18432109
15535,20554,11.48444009,1950.384668,5.151499999,15.18387759
15536,20555,11.22753515,1967.215503,6.106999996,15.07181109
15537,20556,11.31464887,2029.477832,5.762999983,15.20150663
15538,20557,11.58103929,2038.551074,6.188499975,15.18318079
15539,20558,11.011022,1934.541943,4.913999987,15.12430702
15540,20559,11.08618166,1998.750555,5.064500016,15.13343914
15541,20560,11.90870438,2001.374994,6.076500025,15.19472931
15542,20561,11.36892552,1953.498914,5.282999969,15.12884505
15543,20562,11.10632193,1961.410687,5.713500005,15.12423402
15544,20564,11.08491936,2040.780725,5.898500031,15.11310397
15545,20565,11.27048864,2020.250879,5.248999995,15.1466019
15546,20566,11.37440162,1982.978241,5.13099997,15.15829338
15547,20572,11.20015535,1988.03454,5.740499991,15.12895788
15548,20575,8.179405427,1169.717874,0.04,14.442762
15549,20576,7.213487232,903.0620834,0.0,13.69602817
15550,20578,7.094835687,818.2750809,0.0,13.43854304
15551,20579,6.516632342,690.002141,0.0,12.74140267
15552,20580,7.180483055,835.6309326,0.0,13.51203261
15553,20581,6.626151085,697.6815567,0.0,12.74732105
15554,20582,7.054963422,774.7760742,0.1625,13.04031904
15555,20583,6.578129935,722.948114,0.0,12.82996394
15556,20584,5.603023243,400.7296082,0.0,10.80160515
15557,20585,5.888570166,467.8673187,0.0,11.2820731
15558,20586,5.656594658,407.4777145,0.0,10.85472049
15559,20587,5.726686525,437.0541748,0.0,11.0540628
15560,20588,4.895921874,287.8296898,0.0,9.838319197
15561,20589,5.109334946,282.4660393,0.0,9.75068137
15562,20590,5.273538792,290.8878853,0.0,9.825605974
15563,20591,5.344169116,313.7918854,0.0,10.05329816
15564,20592,4.904887533,296.2050026,0.0,9.847684085
15565,20593,5.369618344,366.9868034,0.0,10.51446037
15566,20594,5.886175632,410.7659103,0.0,10.89051618
15567,20595,6.114902759,458.8058151,0.0,11.27359454
15568,20596,5.015557146,298.3151466,0.0,9.918298021
15569,20597,5.690229869,375.8973511,0.0,10.62181601
15570,20598,5.763273311,369.9265869,0.0,10.57391466
15571,20599,6.060848784,430.7440475,0.0,11.05510971
15572,20600,6.305446792,514.6304657,0.0,11.58743481
15573,20601,5.98650589,504.2719177,0.0,11.54531904
15574,20602,5.866146684,540.228894,0.0,11.86428908
15575,20603,6.304611516,539.8223373,0.0,11.7580453
15576,20604,6.283895755,521.821962,0.0,11.68444481
15577,20605,6.324102187,574.7597198,0.0,11.98709062
15578,20606,5.920776081,525.6522064,0.0,11.69940501
15579,20607,6.058231473,472.529364,0.0,11.35061789
15580,20608,5.661569381,419.1893509,0.0,10.97459427
15581,20609,5.741648054,476.9768753,0.0,11.36941566
15582,20610,6.486152768,538.8534363,0.0,11.81423593
15583,20611,6.198099875,580.0406265,0.0,12.04948828
15584,20612,5.556542754,453.0591263,0.0,11.17052034
15585,20613,5.757036352,465.1804459,0.0,11.2505933
15586,20614,6.242612815,590.044371,0.0,12.13471538
15587,20615,5.668530273,429.2587021,0.0,11.02670936
15588,20616,5.713173127,420.0984909,0.0,10.88836831
15589,20617,6.255235338,551.4234879,0.0,11.85533327
15590,20618,6.624369073,732.1595642,0.0,12.89944549
15591,20619,6.478505039,706.9730453,0.0,12.68172553
15592,20620,5.059346223,326.5967255,0.0,10.13830626
15593,20621,5.988956213,481.2051453,0.0,11.34394079
15594,20622,5.381424093,396.3455513,0.0,10.71031925
15595,20623,5.252210522,324.5020912,0.0,10.14754075
15596,20624,5.651694059,379.714814,0.0,10.61348923
15597,20625,5.460908592,355.7618393,0.0495,10.30167286
15598,20626,5.552848768,403.1971855,0.0,10.70793016
15599,20627,5.02192415,289.2179329,0.0,9.790843919
15600,20628,6.020939326,460.419754,0.0,11.25939904
15601,20629,5.256702638,333.0973297,0.0,10.23578279
15602,20630,5.409230709,366.3433769,0.0,10.53137617
15603,20631,5.65035758,427.8859451,0.0,10.99871886
15604,20632,6.157744908,530.4177444,0.0,11.77959806
15605,20633,5.235819888,342.4997925,0.0,10.32170749
15606,20634,4.977819753,222.0236015,0.0,9.12347348
15607,20635,5.392728686,333.0230827,0.0,10.25215615
15608,20636,4.806209373,247.6428295,0.0,9.403012857
15609,20637,5.072339821,275.2142361,0.0,9.660646409
15610,20638,4.774244666,232.8644978,0.0,9.309079975
15611,20639,4.335037363,170.9169528,0.422500004,8.987922817
15612,20640,5.551048255,342.1902397,0.0,10.28945079
15613,20641,4.554149103,220.892522,0.0,9.087729022
15614,20642,4.859177878,228.1906819,0.0,9.245606661
15615,20643,5.711669517,486.5698013,0.0,11.48513961
15616,20644,4.495176029,201.2329153,0.332500002,9.127228126
15617,20645,4.339585167,260.506333,0.445000005,9.74595429
15618,20646,4.765947288,255.9414831,0.447500003,9.778090954
15619,20647,4.477319074,207.2122214,0.246000001,9.177018777
15620,20648,5.124953948,224.9479097,0.0,9.19471438
15621,20649,4.482442296,220.061224,0.0245,9.17806533
15622,20650,5.007560736,268.5106595,0.077894738,9.63771875
15623,20652,7.272738791,891.7981323,0.0,13.7685172
15624,20653,7.205721292,795.8307218,0.0,13.33429488
15625,20654,5.219946763,353.8219757,0.02882353,10.21815261
15626,20655,4.854174793,214.0584728,0.0,9.068591729
15627,20656,4.140595245,124.034314,0.098000002,8.317440614
15628,20657,3.18338275,62.6177439,0.670500004,8.131799564
15629,20658,2.274451366,3.816341639,1.46500001,8.132814199
15630,20659,2.383339036,18.96479279,1.26500001,8.128630355
15631,20660,2.780298144,7.696752552,1.41500001,8.144863129
15632,20661,4.147834671,139.9970522,0.197500002,8.482211575
15633,20662,3.571710211,105.5879603,0.619000006,8.449625731
15634,20663,3.642823225,91.90232093,0.532500005,8.261606678
15635,20664,5.897925758,370.6228622,0.0,10.5451587
15636,20665,4.690105081,151.2338392,0.208421055,8.537213944
15637,20666,5.407931411,391.9607697,0.0,10.64462331
15638,20667,5.604341125,444.4105049,0.0,10.90681328
15639,20668,3.673766875,109.9404747,0.470500004,8.384023637
15640,20669,2.509990942,10.3487583,1.36500001,8.141304329
15641,20671,2.469060597,6.596425414,1.44000001,8.14466013
15642,20672,3.101058102,33.22546902,1.139000009,8.164634138
15643,20673,4.336782247,165.8947978,0.297000003,8.829973921
15644,20680,2.481516057,10.22290754,1.41500001,8.135826677
15645,20681,2.62038222,19.06014423,1.31500001,8.144899875
15646,20682,3.13623395,59.35617313,0.765500009,8.15489763
15647,20694,2.615993069,25.59756442,1.267777787,8.19256867
15648,20695,5.459553671,429.9512398,0.049000001,10.73380905
15649,20696,6.780349827,759.3809677,0.0,13.13733879
15650,20697,5.706991804,470.0377686,0.0,11.29451175
15651,20698,6.618076491,736.5388092,0.0,13.07631058
15652,20699,5.075458407,355.1546295,0.0,10.36983347
15653,20700,4.446449494,280.5180855,0.0,9.736952484
15654,20701,4.879327023,349.3033684,0.0,10.20243564
15655,20702,5.351055849,432.5249825,0.0,11.00244914
15656,20706,8.295792294,1319.738965,0.0,14.78507951
15657,20707,5.517895627,395.7997864,0.0,10.71108216
15658,20708,3.473440421,139.3451239,0.371500003,8.582504198
15659,20712,4.175529811,172.1574958,0.322000003,8.911113918
15660,20713,5.669625497,327.6306946,0.0,10.19788398
15661,20714,6.370192838,513.0485764,0.0,11.62155917
15662,20715,6.249833488,516.4674164,0.0,11.67633592
15663,20716,6.753861141,675.3451477,0.0,12.70682904
15664,20717,6.666450286,680.9317932,0.0,12.70841467
15665,20718,7.149632168,857.0554871,0.0,13.68805629
15666,20719,6.830078769,749.0266815,0.0,13.11465369
15667,20720,7.149946815,806.1169067,0.0,13.38345878
15668,20721,7.044803556,728.3253435,0.0,12.94555645
15669,20722,7.924109992,1102.39027,0.004117647,14.68658314
15670,20724,8.095205927,1117.952347,0.0,14.79436809
15671,20725,7.396272182,917.1479004,0.0,14.00747547
15672,20726,7.319738865,929.3727753,0.0,14.05492406
15673,20727,7.214229679,879.1779358,0.0,13.76683263
15674,20728,6.840441428,729.1657458,0.0,13.02377211
15675,20729,7.261823964,871.4944977,0.0,13.72336042
15676,20730,7.471153188,877.2561646,0.0,13.75802882
15677,20731,7.525281549,927.3170471,0.0,13.97806433
15678,20732,7.033152533,788.5225983,0.0,13.32921119
15679,20733,7.10710547,757.8566711,0.0,13.16518369
15680,20734,7.153660369,798.9984924,0.0,13.37749949
15681,20735,6.973047161,797.250647,0.0,13.35853529
15682,20736,7.497753334,807.5510559,0.0,13.41597269
15683,20737,7.17198143,816.0555725,0.0,13.45115733
15684,20738,7.560568857,982.7042328,0.0,14.24057347
15685,20740,7.877430749,1192.112952,0.0,14.9887775
15686,20743,8.21211257,1203.835254,0.0,14.90146583
15687,20744,7.866330457,1106.80524,0.0,14.67143494
15688,20746,8.206488204,1185.681259,0.0,14.83194342
15689,20747,8.168230796,1167.068332,0.0,14.82499565
15690,20751,7.7288378,1180.386951,0.0,14.88319498
15691,20752,7.84191764,1160.206919,0.0,14.85826713
15692,20753,6.989041773,819.9508667,0.0,13.49340665
15693,20754,6.553905869,693.691272,0.0,12.73350084
15694,20755,7.525040174,922.7777679,0.0,13.98967619
15695,20756,7.092608213,811.8539948,0.0,13.40515561
15696,20757,6.893376827,785.5913269,0.0,13.30529916
15697,20758,6.852706385,778.0530396,0.0,13.23132674
15698,20759,7.308211613,834.686557,0.0,13.49558383
15699,20760,7.021792269,828.2639038,0.0,13.4461939
15700,20761,6.464768696,632.0457306,0.0,12.38684106
15701,20762,5.564970148,471.5535095,0.0,11.35108866
15702,20763,6.363603044,560.7555267,0.0,11.96986672
15703,20764,6.510785151,563.6888641,0.0,11.95937428
15704,20765,6.876596379,678.7309769,0.0,12.64503179
15705,20766,7.064820147,854.7121948,0.0,13.59675564
15706,20767,6.800415897,856.399762,0.0,13.50617127
15707,20768,6.724513841,776.9800995,0.0,13.2297049
15708,20769,6.78356111,777.3733353,0.0,13.20256864
15709,20770,7.098808074,957.7274231,0.0,14.05408899
15710,20771,7.37539329,891.4464208,0.0,13.81586119
15711,20772,6.304797125,659.8396072,0.0,12.59071013
15712,20774,7.188873434,861.5158417,0.0,13.63813059
15713,20775,6.082585454,507.6716171,0.0,11.54541251
15714,20776,5.786049485,484.0840706,0.0,11.2748377
15715,20777,6.755364704,836.207164,0.0,13.4674927
15716,20778,7.450697279,996.8151459,0.0,14.15867463
15717,20779,7.603829258,1000.347656,0.0,14.25132877
15718,20780,7.184548426,884.3809296,0.0,13.72659958
15719,20781,7.384614825,870.5154907,0.013500001,13.32378973
15720,20783,7.5576545,972.6391373,0.0,14.00658967
15721,20784,7.194627643,990.25961,0.035499999,13.98331802
15722,20785,7.050564194,932.0836502,0.003,13.68909466
15723,20787,7.072040987,975.6781448,0.0045,13.89230798
15724,20796,7.547129524,973.9919193,0.049000001,13.73085878
15725,20806,8.596282053,1403.966852,0.543000001,14.62720925
15726,20807,7.049004793,897.773172,0.0215,13.28851797
15727,20808,6.32248708,767.6630249,0.0,12.56666641
15728,20809,7.037941623,852.8523331,0.0,13.25837217
15729,20810,6.628434324,800.5665695,0.055500001,13.10149598
15730,20816,7.273313975,999.2181671,0.0,14.11426811
15731,20818,7.808852673,1124.985792,0.0,14.5165889
15732,20821,6.860799694,817.5094879,0.0,13.15243301
15733,20822,6.375464523,705.7432503,0.0,12.66251765
15734,20823,8.33590591,1238.80141,0.026499999,14.67129247
15735,20824,7.223121047,902.355687,0.0,13.66304782
15736,20825,5.48968066,448.3058868,0.0,10.99789511
15737,20826,7.346209073,957.4590363,0.0,13.83374266
15738,20828,6.838858843,921.9315613,0.0,13.80888431
15739,20830,6.649706936,704.5993698,0.0,12.8879132
15740,20831,6.956470799,845.150766,0.0,13.65061051
15741,20832,5.785306966,509.1575027,0.0,11.70605278
15742,20833,6.315526271,624.4210136,0.0,12.2720764
15743,20834,6.364327073,724.3240883,0.0,12.67148155
15744,20835,6.640388465,744.5434097,0.0,13.11362815
15745,20836,5.538759804,445.1820076,0.0,11.08366486
15746,20837,4.757037306,289.2264061,0.0245,9.797493964
15747,20838,5.112026548,389.0276087,0.0245,10.59320337
15748,20839,4.922466385,309.795742,0.0,9.911947578
15749,20840,6.271848679,592.0227524,0.0,12.09402238
15750,20841,6.113269234,607.3927261,0.0,12.17125686
15751,20842,6.284656763,674.714547,0.0,12.64309095
15752,20843,5.378212762,410.2777565,0.0,10.86633119
15753,20844,6.219706559,548.2793518,0.0,11.8130533
15754,20845,5.446597064,381.2908501,0.0,10.61589955
15755,20846,4.260676038,190.9303432,0.0,8.840792835
15756,20847,3.92840724,152.8900108,0.148000002,8.642575487
15757,20848,3.222141302,65.67444637,0.722500006,8.172038466
15758,20849,3.063858849,65.61371903,0.742500004,8.244824633
15759,20850,2.962953109,56.13738925,0.967000008,8.22114341
15760,20851,3.973087239,176.8215849,0.297500002,8.98154667
15761,20852,4.138200653,181.9600333,0.222500002,8.990271315
15762,20853,2.557882255,35.68672309,1.119000009,8.166039884
15763,20854,4.875800151,241.8801339,0.100500002,9.450901464
15764,20855,5.207326388,357.7070633,0.0,10.4601227
15765,20856,5.368782985,326.8250618,0.0,10.21812384
15766,20857,6.09867909,530.3185074,0.0,11.75377473
15767,20858,6.032562406,468.8013514,0.0,11.37878928
15768,20859,5.868021464,438.1553986,0.0,11.1400419
15769,20860,6.646402812,576.4376587,0.0,12.12564196
15770,20861,5.651508427,356.8747223,0.0,10.48956884
15771,20862,6.062370872,438.4072205,0.0,11.14940791
15772,20863,6.535176229,577.3740341,0.0,12.09294333
15773,20864,5.989680147,462.2641891,0.0,11.35448277
15774,20865,6.180112767,451.8704147,0.0,11.23865046
15775,20866,6.722304869,572.7936493,0.0,12.0918147
15776,20867,7.059251404,684.8522125,0.0,12.77335399
15777,20868,7.022404861,667.8730194,0.0,12.67280446
15778,20869,6.836705637,612.4292877,0.0,12.33017801
15779,20870,6.41433444,485.3613525,0.0,11.47437242
15780,20871,6.549840665,590.3340805,0.0,12.19377959
15781,20872,6.680557871,707.7632324,0.0,12.89100873
15782,20873,6.899094081,696.4416016,0.0,12.81442814
15783,20874,6.066844511,555.3230835,0.0,11.9402512
15784,20875,5.662664628,443.1439011,0.0,11.15628889
15785,20876,6.899316859,675.1472153,0.0,12.63651735
15786,20877,7.491293454,967.9317566,0.0,14.17486086
15787,20879,7.612135434,849.7903687,0.0,13.63412856
15788,20880,6.314783692,630.266925,0.0,12.423536
15789,20881,6.249165344,584.81633,0.0,12.10716619
15790,20882,6.633613229,595.412796,0.0,12.20071998
15791,20883,6.202053809,586.0193909,0.0,12.16026145
15792,20884,7.222442627,794.7255622,0.0,13.32100739
15793,20885,7.444775939,903.4782562,0.0,13.8459325
