,Unnamed: 0,sensor_0_avg,sensor_1_avg,sensor_2_avg,Wind speed (m/s),wind_speed_4_avg,wind_speed_3_max,wind_speed_3_min,wind_speed_3_std,Pitch angle (°),sensor_5_max,sensor_5_min,sensor_5_std,sensor_6_avg,sensor_7_avg,sensor_8_avg,sensor_9_avg,sensor_10_avg,sensor_11_avg,sensor_12_avg,sensor_13_avg,sensor_14_avg,sensor_15_avg,sensor_16_avg,sensor_17_avg,sensor_18_avg,sensor_18_max,sensor_18_min,sensor_18_std,sensor_19_avg,sensor_20_avg,sensor_21_avg,sensor_22_avg,sensor_23_avg,sensor_24_avg,sensor_25_avg,sensor_26_avg,reactive_power_27_avg,reactive_power_27_max,reactive_power_27_min,reactive_power_27_std,reactive_power_28_avg,reactive_power_28_max,reactive_power_28_min,reactive_power_28_std,power_29_avg,power_29_max,power_29_min,power_29_std,power_30_avg,power_30_max,power_30_min,power_30_std,sensor_31_avg,sensor_31_max,sensor_31_min,sensor_31_std,sensor_32_avg,sensor_33_avg,sensor_34_avg,sensor_35_avg,sensor_36_avg,sensor_37_avg,sensor_38_avg,sensor_39_avg,sensor_40_avg,sensor_41_avg,sensor_42_avg,sensor_43_avg,sensor_44,sensor_45,sensor_46,sensor_47,sensor_48,sensor_49,Power (kW),sensor_51,Rotor speed (RPM),sensor_52_max,sensor_52_min,sensor_52_std,sensor_53_avg
3688,22240,25,94.1,1.7,10.8,10.2,18.2,2.7,1.9,-0.3,8.8,-2.5,1.6,35,46,112,45,44,64,52,71,67.0,114,107,109,1671.0,1781.6,1618.8,18.1,43,47,47,1.0,1384.3,1403.0,1373.4,50.0,0.354146341,0.487804878,0.198097561,0.099121951,-0.445170732,-0.284536585,-0.487804878,0.073512195,0.803512195,0.975609756,0.443512195,0.126926829,0.805268293,1.024195122,0.452439024,0.128829268,-0.100536585,-198.7,-214.7,3.3,399.9,397.5,399.7,49,50,49,76,86,86,51,92.4,37,0,275591,0,0,-34321,0,275591,-34321,14.8,15.6,14.3,0.2,30
3689,22241,25,87.6,-4.8,11.9,11.1,21.6,2.1,2.4,1.8,9.3,-2.4,3.2,36,46,113,45,44,64,52,72,67.0,114,107,110,1673.1,1745.5,1609.8,21.6,43,47,47,1.0,1480.4,1497.6,1468.9,50.0,0.294731707,0.487804878,0.198097561,0.110682927,-0.381512195,-0.284536585,-0.487804878,0.095658537,0.863707317,0.975609756,0.41297561,0.143756098,0.866829268,1.025268293,0.425268293,0.145756098,-0.10102439,-195.0,-215.1,3.6,402.3,400.0,402.2,49,51,50,76,86,86,51,92.4,38,0,295683,0,0,-34521,0,295683,-34521,14.8,15.4,14.2,0.2,30
3690,22242,25,106.6,14.5,11.0,10.5,21.9,2.7,1.8,-0.1,6.4,-2.4,1.5,36,46,114,46,44,65,52,72,69.0,117,109,112,1674.3,1755.4,1596.2,17.7,44,48,47,1.0,1442.0,1460.3,1431.2,50.0,0.323609756,0.487804878,0.198097561,0.10097561,-0.420829268,-0.284536585,-0.487804878,0.086292683,0.842926829,0.975609756,0.490195122,0.115365854,0.844926829,1.023804878,0.506292683,0.117463415,-0.100780488,-200.7,-214.6,2.9,402.4,400.3,402.3,49,51,50,77,87,87,51,92.0,38,0,288407,0,0,-34428,0,288407,-34428,14.8,15.4,14.1,0.2,30
3691,22243,26,99.9,0.1,9.3,8.8,19.6,1.9,2.0,-1.6,0.4,-2.4,0.7,36,46,113,46,41,63,52,72,69.0,110,106,108,1634.5,1693.0,1471.3,40.7,43,48,43,1.0,980.3,997.7,966.1,50.0,0.471658537,0.487804878,0.235365854,0.038146341,-0.487414634,-0.355560976,-0.487804878,0.005756098,0.570439024,0.938341463,0.275414634,0.131219512,0.570097561,0.921170732,0.282536585,0.129902439,-0.099512195,-198.1,-211.6,2.8,402.6,400.7,402.7,45,46,45,77,87,87,51,99.7,38,0,194922,0,0,-33997,0,194922,-33997,14.4,14.9,13.0,0.4,30
3692,22244,25,85.5,-13.1,10.6,9.9,20.9,1.4,2.0,-0.7,2.3,-2.5,1.0,36,47,112,46,43,63,52,72,70.0,110,105,108,1665.7,1717.9,1590.8,18.3,42,47,46,1.0,1269.1,1285.9,1256.5,50.0,0.401756098,0.487804878,0.198097561,0.089317073,-0.469560976,-0.284536585,-0.487804878,0.049707317,0.741804878,0.975609756,0.426682927,0.127219512,0.742829268,1.023365854,0.442536585,0.128585366,-0.098146341,-195.3,-209.2,3.3,402.7,400.7,402.7,48,49,49,77,87,86,52,98.7,39,0,253957,0,0,-33524,0,253957,-33524,14.7,15.1,14.0,0.2,30
3693,22245,25,100.8,9.5,10.6,9.8,19.5,1.6,1.9,-0.7,2.4,-2.5,1.0,36,47,112,46,45,64,52,73,70.0,112,106,108,1668.8,1723.8,1602.2,17.3,42,47,48,1.0,1270.4,1287.4,1259.4,50.0,0.409073171,0.487804878,0.198097561,0.088926829,-0.46995122,-0.284536585,-0.487804878,0.051756098,0.742243902,0.975609756,0.455804878,0.114536585,0.744634146,1.02395122,0.475560976,0.115121951,-0.097853659,-187.4,-209.6,5.0,403.1,401.1,403.0,49,51,50,77,87,86,52,91.3,39,0,254461,0,0,-33427,0,254461,-33427,14.7,15.2,14.1,0.1,30
3694,22246,26,73.0,-15.2,9.5,8.8,17.9,1.2,2.0,-1.5,2.5,-2.5,1.1,36,47,112,46,42,63,51,72,70.0,109,104,106,1645.1,1703.7,1481.3,42.3,43,47,44,1.0,992.2,1008.7,979.3,50.0,0.455268293,0.487804878,0.198097561,0.060780488,-0.483560976,-0.284536585,-0.487804878,0.026878049,0.573902439,0.975609756,0.145560976,0.180926829,0.57395122,1.009121951,0.16795122,0.181268293,-0.096341463,-189.7,-206.4,4.1,400.2,398.2,400.1,45,47,46,77,87,86,52,88.2,38,0,196066,0,0,-32916,0,196066,-32916,14.5,15.0,13.1,0.4,30
3695,22247,26,78.8,-17.0,10.1,9.4,17.9,3.7,1.8,-1.1,1.3,-2.4,0.9,36,47,110,46,43,63,51,72,69.0,108,103,106,1665.0,1708.1,1551.1,20.6,42,46,45,1.0,1153.6,1171.6,1143.8,50.0,0.446780488,0.487804878,0.198097561,0.074585366,-0.47795122,-0.284536585,-0.487804878,0.039414634,0.669658537,0.975609756,0.345170732,0.127609756,0.67,1.024195122,0.360634146,0.128585366,-0.095609756,-187.8,-203.2,3.1,399.7,397.7,399.6,47,48,48,76,86,85,52,95.8,39,0,228641,0,0,-32655,0,228641,-32655,14.7,15.0,13.7,0.2,30
3696,22248,26,93.1,6.3,9.5,9.0,20.6,2.7,2.2,-1.3,3.7,-2.5,1.1,36,47,110,46,44,63,51,72,69.0,107,102,105,1632.5,1729.4,1294.8,81.1,42,46,46,1.0,1054.5,1073.7,1044.2,50.0,0.441609756,0.487804878,0.198097561,0.08097561,-0.475219512,-0.284536585,-0.487804878,0.045121951,0.608682927,0.975609756,0.160829268,0.19702439,0.609853659,1.024731707,0.165609756,0.197707317,-0.094146341,-178.5,-203.6,6.3,398.8,396.7,398.6,47,49,48,76,86,84,52,86.8,39,0,208587,0,0,-32155,0,208587,-32155,14.4,15.3,11.5,0.7,30
3697,22249,26,100.9,12.7,9.9,9.3,23.4,3.3,1.9,-1.2,5.4,-2.5,1.3,36,47,110,45,44,63,51,71,68.0,106,102,104,1656.2,1745.5,1473.6,37.5,42,46,46,1.0,1121.1,1141.7,1112.3,50.0,0.439414634,0.487804878,0.198097561,0.076536585,-0.474829268,-0.284536585,-0.487804878,0.047804878,0.650390244,0.975609756,0.319219512,0.167317073,0.651317073,1.025073171,0.326878049,0.167658537,-0.095658537,-184.8,-206.3,5.0,399.8,397.7,399.5,47,49,48,76,86,84,52,88.2,39,0,222444,0,0,-32676,0,222444,-32676,14.6,15.4,13.0,0.3,30
3698,22250,26,118.1,21.8,10.2,9.3,18.1,2.4,1.7,-1.1,1.5,-2.5,1.0,36,47,110,45,44,63,51,71,68.0,107,102,104,1666.3,1701.6,1576.7,22.2,42,46,46,1.0,1116.8,1136.9,1107.7,50.0,0.442097561,0.487804878,0.198097561,0.071170732,-0.480731707,-0.284536585,-0.487804878,0.031268293,0.649170732,0.975609756,0.302585366,0.157121951,0.64897561,0.978487805,0.308,0.156536585,-0.095317073,-184.6,-206.7,5.4,400.0,397.9,399.7,48,49,48,75,85,84,52,96.2,39,0,221847,0,0,-32610,0,221847,-32610,14.7,15.0,13.9,0.2,30
3699,22251,26,98.3,1.7,10.7,9.9,17.9,4.1,1.8,-0.6,2.8,-2.4,1.0,36,47,111,45,44,63,51,71,68.0,108,103,105,1669.8,1729.2,1612.2,15.3,43,46,47,1.0,1291.3,1311.1,1284.3,50.0,0.405121951,0.487804878,0.198097561,0.07804878,-0.477170732,-0.284536585,-0.487804878,0.03902439,0.753073171,0.975609756,0.535365854,0.098536585,0.753463415,1.024731707,0.553512195,0.099756098,-0.097170732,-186.7,-209.9,5.5,400.6,398.4,400.2,48,50,49,75,85,84,52,96.6,39,0,257524,0,0,-33212,0,257524,-33212,14.7,15.3,14.3,0.1,30
3700,22252,26,100.3,3.0,10.2,9.4,18.4,3.1,2.0,-1.0,2.9,-2.4,1.1,36,47,111,46,44,63,51,71,68.0,108,103,106,1659.6,1717.5,1527.4,29.1,43,46,46,1.0,1144.0,1163.9,1136.0,50.0,0.429707317,0.487804878,0.198097561,0.084926829,-0.474341463,-0.284536585,-0.487804878,0.042292683,0.666439024,0.975609756,0.312731707,0.15804878,0.666292683,1.022439024,0.332585366,0.158292683,-0.09697561,-187.0,-209.3,5.8,400.8,398.6,400.4,48,49,48,76,86,84,52,97.3,39,0,227729,0,0,-33128,0,227729,-33128,14.7,15.2,13.5,0.3,30
3701,22253,26,81.3,-11.4,10.5,9.8,22.1,3.3,2.1,-0.6,4.3,-2.4,1.6,36,47,111,46,44,64,52,71,68.0,109,104,106,1665.9,1719.3,1543.0,23.9,43,47,46,1.0,1243.9,1264.0,1235.2,50.0,0.401121951,0.487804878,0.198097561,0.110146341,-0.450682927,-0.284536585,-0.487804878,0.075219512,0.72404878,0.975609756,0.319170732,0.163560976,0.727414634,1.024926829,0.32897561,0.165658537,-0.09497561,-181.4,-209.7,6.8,401.8,399.5,401.5,48,50,49,76,86,84,52,92.7,39,0,248617,0,0,-32449,0,248617,-32449,14.7,15.2,13.7,0.2,30
3702,22254,26,92.0,-10.2,10.1,9.4,19.0,1.7,2.1,-1.1,2.0,-2.5,1.0,36,47,111,46,43,63,52,71,68.0,108,103,105,1655.6,1709.0,1522.6,32.6,43,47,46,1.0,1160.8,1180.1,1149.6,50.0,0.422341463,0.487804878,0.198097561,0.093560976,-0.469317073,-0.284536585,-0.487804878,0.050878049,0.670585366,0.975609756,0.298146341,0.171463415,0.671121951,1.024439024,0.312682927,0.171804878,-0.093804878,-180.3,-202.9,5.8,398.0,395.8,397.8,47,49,48,76,86,84,52,102.2,39,0,229231,0,0,-32036,0,229231,-32036,14.6,15.1,13.5,0.3,30
3703,22255,26,90.2,-12.3,9.4,8.8,19.2,2.5,2.1,-1.4,1.0,-2.5,0.9,36,47,111,46,44,63,51,71,68.0,106,102,104,1634.8,1704.8,1410.2,62.1,42,47,46,1.0,986.3,1003.9,973.2,50.0,0.46395122,0.487804878,0.231365854,0.051219512,-0.486536585,-0.347902439,-0.487804878,0.008926829,0.566878049,0.942341463,0.183365854,0.170829268,0.567560976,0.917853659,0.198341463,0.171073171,-0.093317073,-180.3,-202.4,4.0,398.0,395.9,397.7,47,49,48,76,86,84,52,102.5,39,0,194163,0,0,-31881,0,194163,-31881,14.4,15.1,12.4,0.5,30
3704,22256,26,69.9,-40.3,10.6,9.8,22.6,2.8,2.1,-0.7,2.6,-2.4,1.2,36,47,110,46,44,63,51,71,68.0,106,101,103,1662.3,1712.6,1537.1,27.0,42,46,47,1.0,1272.6,1291.6,1262.5,50.0,0.396926829,0.487804878,0.198097561,0.095512195,-0.463804878,-0.284536585,-0.487804878,0.057219512,0.740243902,0.975609756,0.351365854,0.146146341,0.73902439,1.023073171,0.339609756,0.147609756,-0.096487805,-186.4,-211.5,5.2,399.2,397.1,399.1,48,50,49,75,85,84,52,110.2,40,0,251829,0,0,-32952,0,251829,-32952,14.7,15.1,13.6,0.2,30
3705,22257,26,93.4,0.7,10.4,9.8,19.3,2.1,2.0,-0.7,3.4,-2.4,1.2,36,47,111,46,43,64,52,71,68.0,111,105,107,1661.8,1714.4,1445.1,38.6,45,47,46,1.0,1273.1,1291.2,1262.8,50.0,0.379317073,0.487804878,0.198097561,0.102097561,-0.454682927,-0.284536585,-0.487804878,0.066292683,0.737463415,0.975609756,0.285512195,0.185804878,0.740634146,1.024829268,0.293365854,0.189414634,-0.097268293,-189.5,-208.6,3.6,400.2,398.2,400.2,47,49,48,76,86,84,53,92.7,38,0,253313,0,0,-33228,0,253313,-33228,14.7,15.1,12.8,0.3,29
3706,22258,26,125.0,19.6,10.4,9.6,18.7,1.2,2.1,-0.8,5.0,-2.5,1.3,36,48,111,46,43,63,52,71,68.0,107,103,105,1657.7,1715.9,1546.7,27.9,43,47,46,1.0,1190.7,1208.5,1178.9,50.0,0.41697561,0.487804878,0.198097561,0.092341463,-0.469853659,-0.284536585,-0.487804878,0.051560976,0.691609756,0.975609756,0.338731707,0.160292683,0.693073171,1.02497561,0.34897561,0.161414634,-0.094585366,-183.7,-206.4,5.3,400.7,398.6,400.7,47,49,48,76,86,84,53,105.3,39,0,236841,0,0,-32319,0,236841,-32319,14.6,15.2,13.6,0.2,29
3707,22259,26,102.1,5.9,9.7,9.2,22.7,1.5,1.9,-1.4,1.5,-2.5,0.8,36,48,111,46,45,63,52,71,68.0,108,103,106,1652.3,1704.5,1393.7,39.0,43,47,47,1.0,1085.5,1103.2,1073.7,50.0,0.455219512,0.487804878,0.198097561,0.064195122,-0.482878049,-0.284536585,-0.487804878,0.025317073,0.62995122,0.975609756,0.274878049,0.141268293,0.629756098,0.989121951,0.288585366,0.14102439,-0.092292683,-174.8,-200.6,6.4,399.8,397.8,399.7,48,50,49,76,86,84,53,96.2,39,0,215373,0,0,-31519,0,215373,-31519,14.6,15.0,12.3,0.3,30
3708,22260,26,96.1,-0.1,9.4,8.9,18.6,3.9,1.7,-1.6,0.5,-2.4,0.6,36,48,110,46,44,63,51,71,68.0,105,101,103,1647.4,1697.6,1434.3,47.9,43,47,46,1.0,1022.0,1041.1,1009.8,50.0,0.471414634,0.487804878,0.227756098,0.042682927,-0.486536585,-0.34102439,-0.487804878,0.010780488,0.591609756,0.94595122,0.17795122,0.135804878,0.592682927,0.93804878,0.185268293,0.134829268,-0.090292683,-174.1,-199.7,6.3,399.9,397.9,399.8,47,49,48,76,85,84,53,96.2,40,0,202474,0,0,-30846,0,202474,-30846,14.5,15.0,12.7,0.4,30
3709,22261,27,112.1,-0.2,9.2,8.8,24.0,0.9,2.2,-1.5,0.3,-2.4,0.6,36,48,109,46,43,62,51,70,68.0,104,99,102,1619.6,1700.4,1338.1,84.6,42,46,45,1.0,985.7,1005.5,975.1,50.0,0.459219512,0.487804878,0.201414634,0.056,-0.485463415,-0.290878049,-0.487804878,0.015463415,0.570585366,0.972292683,0.08502439,0.189219512,0.571414634,0.957219512,0.10004878,0.188487805,-0.088780488,-167.6,-200.3,7.1,400.1,398.0,399.8,46,48,47,75,85,83,53,112.4,40,0,195372,0,0,-30388,0,195372,-30388,14.3,15.0,11.9,0.7,30
3710,22262,27,137.2,24.5,8.7,8.2,20.7,1.3,2.1,-1.7,0.7,-2.5,0.7,36,48,109,46,42,62,51,70,67.0,101,98,100,1603.5,1694.5,1312.4,79.2,42,46,44,1.0,823.7,841.7,810.4,50.0,0.470341463,0.487804878,0.198097561,0.052195122,-0.484536585,-0.284536585,-0.487804878,0.01902439,0.474243902,0.975609756,0.140195122,0.182390244,0.475121951,0.959317073,0.156,0.18204878,-0.089658537,-170.5,-201.3,8.7,400.8,398.7,400.6,45,46,46,75,84,82,53,112.7,39,0,162021,0,0,-30621,0,162021,-30621,14.2,15.0,11.6,0.7,30
3711,22263,27,107.5,3.6,10.2,9.5,17.4,3.0,1.8,-1.0,1.0,-2.4,0.9,36,48,108,46,44,63,51,70,67.0,104,99,101,1660.7,1702.7,1442.6,34.2,43,46,47,1.0,1178.0,1199.3,1169.2,50.0,0.423170732,0.487804878,0.198097561,0.077658537,-0.48,-0.284536585,-0.487804878,0.029170732,0.687365854,0.975609756,0.306829268,0.153365854,0.687073171,0.960341463,0.319804878,0.152731707,-0.090878049,-173.6,-199.1,6.2,400.9,398.4,400.4,48,50,49,74,84,82,46,103.9,40,0,234569,0,0,-31048,0,234569,-31048,14.7,15.0,12.8,0.3,30
3712,22264,27,79.4,-24.5,9.3,8.9,18.8,1.7,1.7,-1.7,2.0,-2.4,0.6,36,48,109,46,42,63,51,70,67.0,104,99,101,1647.1,1693.7,1521.7,30.6,44,46,44,1.0,1006.5,1025.1,996.0,50.0,0.470682927,0.487804878,0.314926829,0.035365854,-0.487804878,-0.487804878,-0.487804878,0.0,0.58204878,0.858731707,0.286390244,0.133756098,0.583268293,0.84995122,0.302487805,0.133365854,-0.093804878,-179.6,-201.7,5.4,399.8,397.8,399.7,45,47,46,74,84,82,43,103.9,39,0,199657,0,0,-32055,0,199657,-32055,14.5,15.0,13.4,0.3,30
3713,22265,27,115.6,11.7,10.2,9.6,20.6,1.5,2.2,-0.9,2.6,-2.4,1.1,36,48,109,46,44,63,51,70,67.0,104,100,103,1650.2,1718.3,1439.9,39.1,43,46,46,1.0,1206.3,1224.3,1195.8,50.0,0.416585366,0.487804878,0.198097561,0.089170732,-0.471170732,-0.284536585,-0.487804878,0.045512195,0.699853659,0.975609756,0.223804878,0.156682927,0.700487805,1.024195122,0.23795122,0.157365854,-0.09604878,-179.7,-207.7,6.7,399.7,397.7,399.6,48,49,49,74,84,82,45,103.9,39,0,238984,0,0,-32799,0,238984,-32799,14.6,15.2,12.7,0.3,30
3714,22266,27,97.8,-14.2,11.3,10.3,19.5,3.4,2.1,0.1,6.1,-2.4,1.5,36,48,110,46,44,64,52,70,67.0,108,102,104,1671.4,1741.7,1602.2,18.8,44,47,47,1.0,1391.2,1412.0,1382.9,50.0,0.354487805,0.487804878,0.198097561,0.101365854,-0.444341463,-0.284536585,-0.487804878,0.073756098,0.806195122,0.975609756,0.485804878,0.12204878,0.808780488,1.025560976,0.492,0.125707317,-0.099756098,-194.6,-212.4,4.0,399.2,396.9,399.0,49,50,49,75,84,83,46,112.0,39,0,276155,0,0,-34087,0,276155,-34087,14.8,15.4,14.2,0.2,30
3715,22267,27,113.0,8.7,10.4,9.6,25.3,1.5,2.2,-0.8,3.1,-2.5,1.2,36,48,111,46,43,64,52,70,68.0,110,104,106,1657.8,1711.8,1574.8,23.5,45,47,46,1.0,1212.7,1230.5,1200.0,50.0,0.41902439,0.487804878,0.198097561,0.092487805,-0.467609756,-0.284536585,-0.487804878,0.054341463,0.700585366,0.975609756,0.296341463,0.152634146,0.702195122,1.024097561,0.305853659,0.153804878,-0.096878049,-191.2,-205.7,3.5,398.8,396.7,398.8,47,49,48,75,85,83,47,104.3,39,0,240193,0,0,-33091,0,240193,-33091,14.6,15.1,13.9,0.2,30
3716,22268,26,108.4,4.8,10.4,9.8,22.7,1.7,2.2,-0.8,4.8,-2.5,1.2,36,48,111,47,44,64,52,70,68.0,110,104,106,1655.4,1749.1,1509.0,32.7,45,48,46,1.0,1250.5,1266.7,1237.7,50.0,0.409463415,0.487804878,0.198097561,0.094195122,-0.466878049,-0.284536585,-0.487804878,0.051512195,0.722926829,0.975609756,0.376682927,0.139414634,0.725268293,1.02497561,0.400829268,0.140195122,-0.096926829,-189.1,-206.2,4.1,399.3,397.3,399.4,48,49,48,76,85,84,48,103.6,39,0,247828,0,0,-33115,0,247828,-33115,14.6,15.4,13.3,0.3,29
3717,22269,26,76.4,-19.4,10.2,9.5,24.3,1.1,1.9,-1.1,1.7,-2.5,1.0,36,48,111,47,44,64,52,70,69.0,108,103,105,1663.9,1700.3,1577.8,20.2,44,48,47,1.0,1199.4,1215.7,1185.4,50.0,0.42595122,0.487804878,0.198097561,0.078536585,-0.47804878,-0.284536585,-0.487804878,0.032487805,0.694536585,0.975609756,0.406487805,0.135512195,0.693707317,0.989414634,0.421658537,0.135609756,-0.096195122,-188.4,-205.1,3.7,398.7,396.5,398.7,48,50,49,76,86,84,48,95.9,40,0,236206,0,0,-32866,0,236206,-32866,14.7,15.0,14.0,0.2,29
3718,22270,26,90.8,-6.5,11.4,10.6,19.8,2.7,2.1,0.2,6.4,-2.4,1.5,36,48,112,47,44,65,53,70,69.0,112,106,108,1669.8,1755.8,1597.9,19.9,45,48,47,1.0,1472.8,1490.4,1460.4,50.0,0.311902439,0.487804878,0.198097561,0.099609756,-0.412487805,-0.284536585,-0.487804878,0.083707317,0.853658537,0.975609756,0.489804878,0.116439024,0.85804878,1.026292683,0.502390244,0.119512195,-0.099268293,-193.9,-212.4,3.6,400.3,398.0,400.3,49,51,50,76,86,84,49,97.3,39,0,293265,0,0,-33899,0,293265,-33899,14.7,15.5,14.1,0.2,29
3719,22271,26,88.4,-9.5,11.0,10.2,22.6,1.3,2.2,-0.1,5.8,-2.4,2.0,35,48,113,47,43,65,53,71,70.0,113,107,110,1670.2,1723.2,1556.4,20.6,46,48,46,1.0,1336.3,1353.4,1322.5,50.0,0.372878049,0.487804878,0.198097561,0.108487805,-0.444634146,-0.284536585,-0.487804878,0.076926829,0.778926829,0.975609756,0.383902439,0.139658537,0.779365854,1.024292683,0.397073171,0.139804878,-0.099707317,-194.1,-210.4,3.4,401.4,399.2,401.3,48,49,49,77,87,85,50,98.0,39,0,266266,0,0,-34075,0,266266,-34075,14.7,15.2,13.7,0.2,29
3720,22272,26,86.3,-10.9,11.2,10.3,19.1,2.5,2.0,-0.1,4.9,-2.4,1.4,35,48,114,47,43,65,53,71,70.0,116,109,111,1670.0,1717.7,1594.2,17.8,47,49,46,1.0,1404.6,1418.6,1389.7,50.0,0.348634146,0.487804878,0.198097561,0.091707317,-0.447219512,-0.284536585,-0.487804878,0.068682927,0.818585366,0.975609756,0.502439024,0.10404878,0.81995122,1.024731707,0.51302439,0.105414634,-0.097658537,-188.4,-211.1,5.8,401.6,399.4,401.8,48,50,49,77,87,85,50,97.3,39,0,280697,0,0,-33428,0,280697,-33428,14.7,15.1,14.1,0.2,29
3721,22273,26,103.5,7.3,10.9,10.2,19.1,4.0,1.9,-0.2,5.5,-2.4,1.4,35,48,115,47,44,65,53,71,71.0,115,109,111,1672.8,1736.4,1615.4,15.8,46,49,47,1.0,1349.7,1363.9,1334.6,50.0,0.371609756,0.487804878,0.198097561,0.108536585,-0.444634146,-0.284536585,-0.487804878,0.074926829,0.784,0.975609756,0.443268293,0.132390244,0.786292683,1.024780488,0.46995122,0.136097561,-0.094439024,-185.3,-204.1,3.8,400.9,398.7,401.0,48,50,49,78,88,86,51,96.2,39,0,268571,0,0,-32248,0,268571,-32248,14.8,15.3,14.3,0.1,28
3722,22274,26,88.3,-8.9,10.4,9.8,19.1,2.1,1.8,-0.9,1.3,-2.4,1.0,35,48,115,48,42,65,53,71,71.0,115,109,111,1666.6,1715.6,1586.6,20.4,46,49,45,1.0,1253.5,1267.3,1238.5,50.0,0.412292683,0.487804878,0.198097561,0.083512195,-0.476487805,-0.284536585,-0.487804878,0.037268293,0.728536585,0.975609756,0.428780488,0.122390244,0.73,1.02204878,0.434634146,0.12195122,-0.094536585,-177.0,-208.0,5.9,401.1,399.0,401.2,47,48,48,78,88,86,51,97.3,39,0,249664,0,0,-32314,0,249664,-32314,14.7,15.1,14.0,0.2,28
3723,22275,26,113.1,15.8,10.4,9.5,18.4,1.6,2.0,-0.8,1.4,-2.4,1.1,35,48,114,47,44,64,53,71,71.0,112,107,110,1659.0,1700.8,1484.5,30.6,45,48,46,1.0,1153.3,1167.0,1135.2,50.0,0.430878049,0.487804878,0.213268293,0.074195122,-0.481756098,-0.313414634,-0.487804878,0.023414634,0.670829268,0.960439024,0.266682927,0.153268293,0.670731707,0.952878049,0.276829268,0.152146341,-0.093219512,-176.6,-201.5,4.5,401.5,399.4,401.7,48,49,48,78,88,86,51,97.3,40,0,228874,0,0,-31828,0,228874,-31828,14.6,15.0,13.1,0.3,28
3724,22276,26,92.9,-3.3,9.8,9.2,18.4,2.5,1.7,-1.4,1.1,-2.4,0.8,35,48,113,47,43,64,52,71,71.0,110,106,108,1660.6,1696.3,1563.4,19.9,44,48,45,1.0,1104.4,1118.6,1087.0,50.0,0.454926829,0.487804878,0.224829268,0.060585366,-0.485512195,-0.335414634,-0.487804878,0.013512195,0.642682927,0.948878049,0.278341463,0.126195122,0.642536585,0.927414634,0.287658537,0.124439024,-0.093268293,-176.5,-201.4,5.6,401.7,399.8,402.0,47,48,47,78,87,85,52,96.2,39,0,219711,0,0,-31864,0,219711,-31864,14.7,15.0,13.8,0.2,28
3725,22277,26,121.0,24.8,9.0,8.6,16.6,1.5,1.9,-1.7,0.1,-2.8,0.7,35,48,112,47,43,63,52,71,71.0,107,103,105,1616.4,1701.9,1356.7,76.8,43,47,44,1.0,931.6,944.8,912.7,50.0,0.47102439,0.487804878,0.290439024,0.036926829,-0.487756098,-0.460439024,-0.487804878,0.000878049,0.54004878,0.883219512,0.17302439,0.166,0.538634146,0.866731707,0.178,0.164682927,-0.094390244,-182.5,-204.7,5.2,401.9,400.0,402.2,46,47,47,77,87,85,52,96.2,40,0,183750,0,0,-32234,0,183750,-32234,14.3,15.0,12.0,0.7,28
3726,22279,26,99.0,2.7,9.8,9.4,15.9,2.0,1.6,-1.5,0.5,-2.5,0.6,34,48,111,46,43,64,52,71,70.0,109,104,106,1661.5,1698.5,1500.4,29.3,44,47,46,1.0,1154.7,1170.0,1138.9,50.0,0.450731707,0.487804878,0.243902439,0.055902439,-0.486585366,-0.371804878,-0.487804878,0.00795122,0.667365854,0.929756098,0.25995122,0.120634146,0.667902439,0.90995122,0.270780488,0.119707317,-0.092585366,-182.5,-198.4,3.3,398.8,396.8,398.9,47,49,48,77,86,84,52,96.2,39,0,228605,0,0,-31635,0,228605,-31635,14.7,15.0,13.2,0.3,28
3727,22280,26,96.4,-7.1,9.2,8.6,17.0,1.7,1.9,-1.6,0.6,-2.5,0.7,34,48,111,46,44,63,51,70,70.0,106,102,104,1629.5,1714.5,1376.9,63.4,43,47,45,1.0,922.7,937.8,906.9,50.0,0.471414634,0.487804878,0.258487805,0.040097561,-0.487512195,-0.399512195,-0.487804878,0.003658537,0.53004878,0.915219512,0.234,0.161707317,0.53,0.895073171,0.239804878,0.161707317,-0.091073171,-170.6,-201.3,7.9,398.4,396.3,398.3,46,48,47,77,86,84,52,103.6,39,0,180465,0,0,-31112,0,180465,-31112,14.4,15.1,12.2,0.6,28
3728,22281,25,81.2,-22.4,9.3,8.6,19.4,2.1,2.2,-1.4,1.3,-2.5,0.9,34,48,109,46,41,62,52,70,69.0,102,99,101,1615.0,1698.1,1341.3,88.0,42,46,43,1.0,927.2,943.8,912.4,50.0,0.467609756,0.487804878,0.209268293,0.046292683,-0.486439024,-0.305804878,-0.487804878,0.012195122,0.53502439,0.964439024,0.154731707,0.190243902,0.533268293,0.956292683,0.165073171,0.189609756,-0.089268293,-170.6,-195.2,6.5,398.7,396.5,398.5,44,46,45,76,85,83,52,103.6,39,0,181710,0,0,-30504,0,181710,-30504,14.3,15.0,11.8,0.8,28
